step,waiting,running,done,machines,available,status,timestamp
5095,2124,0,0,0,0,0,1425483512
5097,2124,0,0,0,0,0,1425483452
5098,2124,0,0,0,0,0,1425483422
5099,2124,0,0,0,0,0,1425483391
5100,2124,0,0,0,0,0,1425483361
5101,2124,0,0,0,0,0,1425483332
5102,2124,0,0,0,0,0,1425483302
5103,2124,0,0,0,0,0,1425483272
5104,2124,0,0,0,0,0,1425483242
5105,2124,0,0,0,0,0,1425483212
5106,2124,0,0,0,0,0,1425483182
5107,2124,0,0,0,0,0,1425483152
5108,2124,0,0,0,0,0,1425483121
5109,2124,0,0,0,0,0,1425483090
5110,2124,0,0,0,0,0,1425483060
5111,2124,0,0,0,0,0,1425483032
5112,2124,0,0,0,0,0,1425483002
5113,2124,0,0,0,0,0,1425482972
5114,2124,0,0,0,0,0,1425482942
5115,2124,0,0,0,0,0,1425482912
5116,2124,0,0,0,0,0,1425482882
5117,2124,0,0,0,0,0,1425482852
5118,2124,0,0,0,0,0,1425482822
5119,2124,0,0,0,0,0,1425482792
5120,2124,0,0,0,0,0,1425482762
5121,2124,0,0,0,0,0,1425482731
5122,2124,0,0,0,0,0,1425482701
5123,2124,0,0,0,0,0,1425482671
5124,2124,0,0,0,0,0,1425482642
5125,2124,0,0,0,0,0,1425482612
5126,2124,0,0,0,0,0,1425482582
5127,2124,0,0,0,0,0,1425482552
5128,2124,0,0,0,0,0,1425482522
5129,2124,0,0,0,0,0,1425482492
5130,2124,0,0,0,0,0,1425482462
5131,2124,0,0,0,0,0,1425482431
5132,2124,0,0,0,0,0,1425482402
5133,2124,0,0,0,0,0,1425482372
5134,2124,0,0,0,0,0,1425482342
5135,2124,0,0,0,0,0,1425482312
5136,2124,0,0,0,0,0,1425482282
5137,2124,0,0,0,0,0,1425482252
5138,2124,0,0,0,0,0,1425482222
5139,2124,0,0,0,0,0,1425482191
5140,2124,0,0,0,0,0,1425482162
5141,2124,0,0,0,0,0,1425482132
5142,2124,0,0,0,0,0,1425482102
5143,2124,0,0,0,0,0,1425482072
5144,2124,0,0,0,0,0,1425482042
5145,2124,0,0,0,0,0,1425482012
5146,2124,0,0,0,0,0,1425481982
5147,2124,0,0,0,0,0,1425481952
5148,2124,0,0,0,0,0,1425481922
5149,2124,0,0,0,0,0,1425481892
5150,2124,0,0,0,0,0,1425481863
5151,2124,0,0,0,0,0,1425481832
5152,2124,0,0,0,0,0,1425481802
5153,2124,0,0,0,0,0,1425481771
5154,2124,0,0,0,0,0,1425481741
5155,2124,0,0,0,0,0,1425481713
5156,2124,0,0,0,0,0,1425481683
5157,2124,0,0,0,0,0,1425481652
5158,2124,0,0,0,0,0,1425481623
5159,2124,0,0,0,0,0,1425481593
5160,2124,0,0,0,0,0,1425481563
5161,2124,0,0,0,0,0,1425481531
5162,2124,0,0,0,0,0,1425481501
5163,2124,0,0,0,0,0,1425481472
5164,2124,0,0,0,0,0,1425481442
5165,2124,0,0,0,0,0,1425481412
5166,2124,0,0,0,0,0,1425481382
5167,2124,0,0,0,0,0,1425481352
5168,2124,0,0,0,0,0,1425481323
5169,2124,0,0,0,0,0,1425481292
5170,2124,0,0,0,0,0,1425481262
5171,2124,0,0,0,0,0,1425481232
5172,2124,0,0,0,0,0,1425481202
5173,2124,0,0,0,0,0,1425481172
5174,2124,0,0,0,0,0,1425481142
5175,2124,0,0,0,0,0,1425481112
5176,2124,0,0,0,0,0,1425481082
5177,2124,0,0,0,0,0,1425481052
5178,2124,0,0,0,0,0,1425481022
5179,2124,0,0,0,0,0,1425480992
5180,2124,0,0,0,0,0,1425480962
5181,2124,0,0,0,0,0,1425480932
5182,2124,0,0,0,0,0,1425480902
5183,2124,0,0,0,0,0,1425480872
5184,2124,0,0,0,0,0,1425480842
5185,2124,0,0,0,0,0,1425480812
5186,2124,0,0,0,0,0,1425480781
5187,2124,0,0,0,0,0,1425480751
5188,2124,0,0,0,0,0,1425480721
5189,2124,0,0,0,0,0,1425480692
5190,2124,0,0,0,0,0,1425480662
5191,2124,0,0,0,0,0,1425480631
5192,2124,0,0,0,0,0,1425480601
5193,2124,0,0,0,0,0,1425480571
5194,2124,0,0,0,0,0,1425480542
5195,2124,0,0,0,0,0,1425480512
5196,2124,0,0,0,0,0,1425480482
5197,2124,0,0,0,0,0,1425480452
5198,2124,0,0,0,0,0,1425480422
5199,2124,0,0,0,0,0,1425480392
5200,2124,0,0,0,0,0,1425480361
5201,2124,0,0,0,0,0,1425480332
5202,2124,0,0,0,0,0,1425480302
5203,2124,0,0,0,0,0,1425480272
5204,2124,0,0,0,0,0,1425480242
5205,2124,0,0,0,0,0,1425480212
5206,2124,0,0,0,0,0,1425480182
5207,2124,0,0,0,0,0,1425480152
5208,2124,0,0,0,0,0,1425480122
5209,2124,0,0,0,0,0,1425480091
5210,2124,0,0,0,0,0,1425480061
5211,2124,0,0,0,0,0,1425480032
5212,2124,0,0,0,0,0,1425480001
5213,2124,0,0,0,0,0,1425479972
5214,2124,0,0,0,0,0,1425479942
5215,2124,0,0,0,0,0,1425479911
5216,2124,0,0,0,0,0,1425479881
5217,2124,0,0,0,0,0,1425479852
5218,2124,0,0,0,0,0,1425479822
5219,2124,0,0,0,0,0,1425479790
5220,2124,0,0,0,0,0,1425479760
5221,2124,0,0,0,0,0,1425479732
5222,2124,0,0,0,0,0,1425479702
5223,2124,0,0,0,0,0,1425479671
5224,2124,0,0,0,0,0,1425479642
5225,2124,0,0,0,0,0,1425479611
5226,2124,0,0,0,0,0,1425479581
5227,2124,0,0,0,0,0,1425479552
5228,2124,0,0,0,0,0,1425479522
5229,2124,0,0,0,0,0,1425479492
5230,2124,0,0,0,0,0,1425479461
5231,2124,0,0,0,0,0,1425479432
5232,2124,0,0,0,0,0,1425479402
5233,2124,0,0,0,0,0,1425479372
5234,2124,0,0,0,0,0,1425479342
5235,2124,0,0,0,0,0,1425479312
5236,2124,0,0,0,0,0,1425479282
5237,2124,0,0,0,0,0,1425479252
5238,2124,0,0,0,0,0,1425479222
5239,2124,0,0,0,0,0,1425479192
5240,2124,0,0,0,0,0,1425479162
5241,2124,0,0,0,0,0,1425479132
5242,2124,0,0,0,0,0,1425479102
5243,2124,0,0,0,0,0,1425479072
5244,2124,0,0,0,0,0,1425479042
5245,2124,0,0,0,0,0,1425479012
5246,2124,0,0,0,0,0,1425478982
5247,2124,0,0,0,0,0,1425478952
5248,2124,0,0,0,0,0,1425478922
5249,2124,0,0,0,0,0,1425478892
5250,2126,0,0,0,0,0,1425478862
5251,2130,0,0,0,0,0,1425478832
5252,2135,0,0,0,0,0,1425478802
5253,2140,0,0,0,0,0,1425478772
5254,2145,0,0,0,0,0,1425478742
5255,2150,0,0,0,0,0,1425478711
5256,2154,0,0,0,0,0,1425478681
5257,2159,0,0,0,0,0,1425478651
5258,2164,0,0,0,0,0,1425478622
5259,2168,0,0,0,0,0,1425478592
5260,2173,0,0,0,0,0,1425478562
5261,2177,0,0,0,0,0,1425478531
5262,2182,0,0,0,0,0,1425478501
5263,2186,0,0,0,0,0,1425478471
5264,2190,0,0,0,0,0,1425478441
5265,2196,0,0,0,0,0,1425478412
5266,2200,0,0,0,0,0,1425478382
5267,2204,0,0,0,0,0,1425478355
5268,2209,0,0,0,0,0,1425478325
5269,2213,0,0,0,0,0,1425478299
5270,2217,0,0,0,0,0,1425478269
5271,2222,0,0,0,0,0,1425478232
5272,2227,0,0,0,0,0,1425478202
5273,2232,0,0,0,0,0,1425478172
5274,2236,0,0,0,0,0,1425478142
5275,2240,0,0,0,0,0,1425478111
5276,2245,0,0,0,0,0,1425478081
5277,2250,0,0,0,0,0,1425478051
5278,2253,0,0,0,0,0,1425478021
5279,2258,0,0,0,0,0,1425477992
5280,2262,0,0,0,0,0,1425477962
5281,2267,0,0,0,0,0,1425477931
5282,2271,0,0,0,0,0,1425477901
5283,2276,0,0,0,0,0,1425477872
5284,2280,0,0,0,0,0,1425477841
5285,2284,0,0,0,0,0,1425477811
5286,2289,0,0,0,0,0,1425477781
5287,2294,0,0,0,0,0,1425477751
5288,2299,0,0,0,0,0,1425477721
5289,2304,0,0,0,0,0,1425477691
5290,2308,0,0,0,0,0,1425477661
5291,2313,0,0,0,0,0,1425477632
5292,2317,0,0,0,0,0,1425477602
5293,2322,0,0,0,0,0,1425477572
5294,2327,0,0,0,0,0,1425477542
5295,2331,0,0,0,0,0,1425477512
5296,2337,0,0,0,0,0,1425477482
5297,2341,0,0,0,0,0,1425477451
5298,2345,0,0,0,0,0,1425477421
5299,2351,0,0,0,0,0,1425477391
5300,2355,0,0,0,0,0,1425477362
5301,2360,0,0,0,0,0,1425477332
5302,2364,0,0,0,0,0,1425477302
5303,2369,0,0,0,0,0,1425477272
5304,2374,0,0,0,0,0,1425477242
5305,2378,0,0,0,0,0,1425477211
5306,2384,0,0,0,0,0,1425477181
5307,2388,0,0,0,0,0,1425477152
5308,2394,0,0,0,0,0,1425477122
5309,2398,0,0,0,0,0,1425477092
5311,2400,0,0,0,0,0,1425477032
5312,2400,0,0,0,0,0,1425477002
5313,2400,0,0,0,0,0,1425476972
5314,2400,0,0,0,0,0,1425476941
5315,2400,0,0,0,0,0,1425476912
5316,2400,0,0,0,0,0,1425476882
5317,2400,0,0,0,0,0,1425476851
5318,2400,0,0,0,0,0,1425476821
5319,2400,0,0,0,0,0,1425476792
5320,2400,0,0,0,0,0,1425476762
5321,2400,0,0,0,0,0,1425476732
5322,2400,0,0,0,0,0,1425476702
5323,2400,0,0,0,0,0,1425476672
5324,2400,0,0,0,0,0,1425476641
5325,2400,0,0,0,0,0,1425476612
5326,2400,0,0,0,0,0,1425476582
5327,2400,0,0,0,0,0,1425476551
5328,2400,0,0,0,0,0,1425476521
5329,2400,0,0,0,0,0,1425476492
5330,2400,0,0,0,0,0,1425476462
5331,2400,0,0,0,0,0,1425476432
5332,2400,0,0,0,0,0,1425476402
5333,2400,0,0,0,0,0,1425476372
5334,2400,0,0,0,0,0,1425476342
5335,2400,0,0,0,0,0,1425476312
5336,2400,0,0,0,0,0,1425476282
5337,2400,0,0,0,0,0,1425476252
5338,2400,0,0,0,0,0,1425476222
5339,2400,0,0,0,0,0,1425476192
5340,2400,0,0,0,0,0,1425476162
5341,2400,0,0,0,0,0,1425476132
5342,2400,0,0,0,0,0,1425476102
5343,2400,0,0,0,0,0,1425476072
5344,2400,0,0,0,0,0,1425476042
5345,2400,0,0,0,0,0,1425476012
5346,2400,0,0,0,0,0,1425475982
5347,2400,0,0,0,0,0,1425475952
5348,2400,0,0,0,0,0,1425475921
5349,2400,0,0,0,0,0,1425475891
5350,2400,0,0,0,0,0,1425475861
5351,2400,0,0,0,0,0,1425475832
5352,2400,0,0,0,0,0,1425475802
5353,2400,0,0,0,0,0,1425475772
5354,2400,0,0,0,0,0,1425475742
5355,2400,0,0,0,0,0,1425475712
5356,2400,0,0,0,0,0,1425475682
5357,2400,0,0,0,0,0,1425475651
5358,2400,0,0,0,0,0,1425475621
5359,2400,0,0,0,0,0,1425475591
5360,2400,0,0,0,0,0,1425475561
5361,2400,0,0,0,0,0,1425475532
5362,2400,0,0,0,0,0,1425475502
5363,2400,0,0,0,0,0,1425475471
5364,2400,0,0,0,0,0,1425475442
5365,2400,0,0,0,0,0,1425475412
5366,2400,0,0,0,0,0,1425475382
5367,2400,0,0,0,0,0,1425475351
5368,2400,0,0,0,0,0,1425475321
5369,2400,0,0,0,0,0,1425475292
5370,2400,0,0,0,0,0,1425475262
5371,2400,0,0,0,0,0,1425475232
5372,2400,0,0,0,0,0,1425475202
5373,2400,0,0,0,0,0,1425475172
5374,2400,0,0,0,0,0,1425475142
5375,2400,0,0,0,0,0,1425475112
5376,2400,0,0,0,0,0,1425475082
5377,2400,0,0,0,0,0,1425475051
5378,2400,0,0,0,0,0,1425475021
5379,2400,0,0,0,0,0,1425474992
5380,2400,0,0,0,0,0,1425474961
5381,2400,0,0,0,0,0,1425474932
5382,2400,0,0,0,0,0,1425474902
5383,2400,0,0,0,0,0,1425474872
5384,2400,0,0,0,0,0,1425474842
5385,2400,0,0,0,0,0,1425474812
5386,2400,0,0,0,0,0,1425474782
5387,2400,0,0,0,0,0,1425474752
5388,2400,0,0,0,0,0,1425474722
5389,2400,0,0,0,0,0,1425474692
5390,2400,0,0,0,0,0,1425474662
5391,2400,0,0,0,0,0,1425474631
5392,2400,0,0,0,0,0,1425474601
5393,2400,0,0,0,0,0,1425474572
5394,2400,0,0,0,0,0,1425474542
5395,2400,0,0,0,0,0,1425474512
5396,2400,0,0,0,0,0,1425474482
5397,2400,0,0,0,0,0,1425474451
5398,2400,0,0,0,0,0,1425474421
5399,2400,0,0,0,0,0,1425474391
5400,2400,0,0,0,0,0,1425474361
5401,2400,0,0,0,0,0,1425474332
5402,2400,0,0,0,0,0,1425474302
5403,2400,0,0,0,0,0,1425474272
5404,2400,0,0,0,0,0,1425474242
5405,2400,0,0,0,0,0,1425474212
5406,2400,0,0,0,0,0,1425474182
5407,2400,0,0,0,0,0,1425474152
5408,2400,0,0,0,0,0,1425474122
5409,2400,0,0,0,0,0,1425474091
5410,2400,0,0,0,0,0,1425474061
5411,2400,0,0,0,0,0,1425474032
5412,2400,0,0,0,0,0,1425474002
5413,2400,0,0,0,0,0,1425473972
5414,2400,0,0,0,0,0,1425473942
5415,2400,0,0,0,0,0,1425473911
5416,2400,0,0,0,0,0,1425473881
5417,2400,0,0,0,0,0,1425473852
5418,2400,0,0,0,0,0,1425473822
5419,2400,0,0,0,0,0,1425473791
5420,2400,0,0,0,0,0,1425473761
5421,2400,0,0,0,0,0,1425473732
5422,2400,0,0,0,0,0,1425473702
5423,2400,0,0,0,0,0,1425473672
5424,2400,0,0,0,0,0,1425473642
5425,2400,0,0,0,0,0,1425473611
5426,2400,0,0,0,0,0,1425473582
5427,2400,0,0,0,0,0,1425473552
5428,2400,0,0,0,0,0,1425473522
5429,2400,0,0,0,0,0,1425473491
5430,2400,0,0,0,0,0,1425473462
5431,2400,0,0,0,0,0,1425473432
5432,2400,0,0,0,0,0,1425473402
5433,2400,0,0,0,0,0,1425473372
5434,2400,0,0,0,0,0,1425473341
5435,2400,0,0,0,0,0,1425473312
5436,2400,0,0,0,0,0,1425473282
5437,2400,0,0,0,0,0,1425473251
5438,2400,0,0,0,0,0,1425473221
5439,2400,0,0,0,0,0,1425473192
5440,2400,0,0,0,0,0,1425473162
5441,2400,0,0,0,0,0,1425473132
5442,2400,0,0,0,0,0,1425473102
5443,2400,0,0,0,0,0,1425473072
5444,2400,0,0,0,0,0,1425473042
5445,2400,0,0,0,0,0,1425473010
5446,2400,0,0,0,0,0,1425472980
5447,2400,0,0,0,0,0,1425472952
5448,2400,0,0,0,0,0,1425472922
5449,2400,0,0,0,0,0,1425472891
5450,2400,0,0,0,0,0,1425472862
5451,2400,0,0,0,0,0,1425472833
5452,2400,0,0,0,0,0,1425472803
5453,2400,0,0,0,0,0,1425472771
5454,2400,0,0,0,0,0,1425472741
5455,2400,0,0,0,0,0,1425472712
5456,2400,0,0,0,0,0,1425472682
5457,2400,0,0,0,0,0,1425472651
5458,2400,0,0,0,0,0,1425472621
5459,2400,0,0,0,0,0,1425472592
5460,2400,0,0,0,0,0,1425472562
5461,2400,0,0,0,0,0,1425472531
5462,2400,0,0,0,0,0,1425472502
5463,2400,0,0,0,0,0,1425472471
5464,2400,0,0,0,0,0,1425472441
5465,2400,0,0,0,0,0,1425472412
5466,2400,0,0,0,0,0,1425472381
5467,2400,0,0,0,0,0,1425472352
5468,2400,0,0,0,0,0,1425472322
5469,2400,0,0,0,0,0,1425472292
5470,2400,0,0,0,0,0,1425472262
5471,2400,0,0,0,0,0,1425472232
5472,2400,0,0,0,0,0,1425472202
5473,2400,0,0,0,0,0,1425472172
5474,2400,0,0,0,0,0,1425472142
5475,2400,0,0,0,0,0,1425472111
5476,2400,0,0,0,0,0,1425472081
5477,2400,0,0,0,0,0,1425472052
5478,2400,0,0,0,0,0,1425472022
5479,2400,0,0,0,0,0,1425471991
5480,2400,0,0,0,0,0,1425471962
5481,2400,0,0,0,0,0,1425471932
5482,2400,0,0,0,0,0,1425471902
5483,2400,0,0,0,0,0,1425471872
5484,2400,0,0,0,0,0,1425471842
5485,2406,0,0,0,0,0,1425471812
5486,2411,0,0,0,0,0,1425471782
5487,2418,0,0,0,0,0,1425471752
5488,2424,0,0,0,0,0,1425471722
5489,2430,0,0,0,0,0,1425471692
5490,2435,0,0,0,0,0,1425471662
5491,2441,0,0,0,0,0,1425471632
5492,2447,0,0,0,0,0,1425471601
5493,2453,0,0,0,0,0,1425471572
5494,2459,0,0,0,0,0,1425471542
5495,2465,0,0,0,0,0,1425471511
5496,2471,0,0,0,0,0,1425471481
5497,2478,0,0,0,0,0,1425471451
5498,2483,0,0,0,0,0,1425471421
5499,2489,0,0,0,0,0,1425471392
5500,2495,0,0,0,0,0,1425471362
5501,2501,0,0,0,0,0,1425471332
5502,2507,0,0,0,0,0,1425471302
5503,2513,0,0,0,0,0,1425471272
5504,2519,0,0,0,0,0,1425471242
5505,2525,0,0,0,0,0,1425471212
5506,2530,0,0,0,0,0,1425471182
5507,2532,0,0,0,0,0,1425471151
5508,2532,0,0,0,0,0,1425471121
5509,2532,0,0,0,0,0,1425471092
5510,2532,0,0,0,0,0,1425471062
5511,2532,0,0,0,0,0,1425471032
5512,2532,0,0,0,0,0,1425471002
5513,2532,0,0,0,0,0,1425470972
5514,2532,0,0,0,0,0,1425470942
5515,2532,0,0,0,0,0,1425470911
5516,2532,0,0,0,0,0,1425470881
5517,2532,0,0,0,0,0,1425470852
5518,2532,0,0,0,0,0,1425470822
5519,2532,0,0,0,0,0,1425470791
5520,2532,0,0,0,0,0,1425470761
5521,2532,0,0,0,0,0,1425470731
5522,2532,0,0,0,0,0,1425470701
5523,2532,0,0,0,0,0,1425470672
5524,2532,0,0,0,0,0,1425470642
5525,2532,0,0,0,0,0,1425470612
5526,2532,0,0,0,0,0,1425470582
5527,2532,0,0,0,0,0,1425470551
5528,2532,0,0,0,0,0,1425470521
5529,2532,0,0,0,0,0,1425470491
5530,2532,0,0,0,0,0,1425470461
5531,2532,0,0,0,0,0,1425470431
5532,2532,0,0,0,0,0,1425470401
5533,2532,0,0,0,0,0,1425470372
5534,2532,0,0,0,0,0,1425470342
5535,2532,0,0,0,0,0,1425470312
5536,2532,0,0,0,0,0,1425470281
5537,2532,0,0,0,0,0,1425470252
5538,2532,0,0,0,0,0,1425470221
5539,2532,0,0,0,0,0,1425470192
5540,2532,0,0,0,0,0,1425470162
5541,2532,0,0,0,0,0,1425470131
5542,2532,0,0,0,0,0,1425470101
5543,2532,0,0,0,0,0,1425470072
5544,2532,0,0,0,0,0,1425470042
5545,2532,0,0,0,0,0,1425470011
5546,2532,0,0,0,0,0,1425469982
5547,2532,0,0,0,0,0,1425469952
5548,2532,0,0,0,0,0,1425469922
5549,2532,0,0,0,0,0,1425469891
5550,2532,0,0,0,0,0,1425469861
5551,2532,0,0,0,0,0,1425469831
5552,2532,0,0,0,0,0,1425469802
5553,2532,0,0,0,0,0,1425469772
5554,2532,0,0,0,0,0,1425469742
5555,2532,0,0,0,0,0,1425469712
5556,2532,0,0,0,0,0,1425469681
5557,2532,0,0,0,0,0,1425469652
5558,2532,0,0,0,0,0,1425469621
5559,2532,0,0,0,0,0,1425469592
5560,2532,0,0,0,0,0,1425469562
5561,2532,0,0,0,0,0,1425469532
5562,2532,0,0,0,0,0,1425469502
5563,2532,0,0,0,0,0,1425469472
5564,2532,0,0,0,0,0,1425469442
5565,2532,0,0,0,0,0,1425469412
5566,2532,0,0,0,0,0,1425469382
5567,2532,0,0,0,0,0,1425469352
5568,2532,0,0,0,0,0,1425469322
5569,2532,0,0,0,0,0,1425469292
5570,2532,0,0,0,0,0,1425469262
5571,2532,0,0,0,0,0,1425469232
5572,2532,0,0,0,0,0,1425469201
5573,2532,0,0,0,0,0,1425469172
5574,2532,0,0,0,0,0,1425469142
5575,2532,0,0,0,0,0,1425469112
5576,2532,0,0,0,0,0,1425469082
5577,2532,0,0,0,0,0,1425469051
5578,2532,0,0,0,0,0,1425469021
5579,2532,0,0,0,0,0,1425468992
5580,2532,0,0,0,0,0,1425468962
5581,2532,0,0,0,0,0,1425468932
5582,2532,0,0,0,0,0,1425468902
5583,2532,0,0,0,0,0,1425468871
5584,2532,0,0,0,0,0,1425468842
5585,2532,0,0,0,0,0,1425468812
5586,2532,0,0,0,0,0,1425468781
5587,2532,0,0,0,0,0,1425468752
5588,2532,0,0,0,0,0,1425468722
5589,2532,0,0,0,0,0,1425468692
5590,2532,0,0,0,0,0,1425468661
5591,2532,0,0,0,0,0,1425468632
5592,2532,0,0,0,0,0,1425468602
5593,2532,0,0,0,0,0,1425468572
5594,2532,0,0,0,0,0,1425468542
5595,2532,0,0,0,0,0,1425468511
5596,2532,0,0,0,0,0,1425468481
5597,2532,0,0,0,0,0,1425468452
5598,2532,0,0,0,0,0,1425468422
5599,2532,0,0,0,0,0,1425468392
5600,2532,0,0,0,0,0,1425468362
5601,2532,0,0,0,0,0,1425468331
5602,2532,0,0,0,0,0,1425468302
5603,2532,0,0,0,0,0,1425468272
5604,2532,0,0,0,0,0,1425468242
5605,2532,0,0,0,0,0,1425468212
5606,2532,0,0,0,0,0,1425468182
5607,2532,0,0,0,0,0,1425468152
5608,2532,0,0,0,0,0,1425468122
5609,2532,0,0,0,0,0,1425468092
5610,2532,0,0,0,0,0,1425468062
5611,2532,0,0,0,0,0,1425468032
5612,2532,0,0,0,0,0,1425468002
5613,2532,0,0,0,0,0,1425467971
5614,2532,0,0,0,0,0,1425467941
5615,2532,0,0,0,0,0,1425467911
5616,2532,0,0,0,0,0,1425467881
5617,2532,0,0,0,0,0,1425467852
5618,2532,0,0,0,0,0,1425467822
5619,2532,0,0,0,0,0,1425467792
5620,2532,0,0,0,0,0,1425467762
5621,2532,0,0,0,0,0,1425467732
5622,2532,0,0,0,0,0,1425467702
5623,2532,0,0,0,0,0,1425467672
5624,2532,0,0,0,0,0,1425467642
5625,2532,0,0,0,0,0,1425467612
5626,2532,0,0,0,0,0,1425467582
5627,2532,0,0,0,0,0,1425467552
5628,2532,0,0,0,0,0,1425467522
5629,2532,0,0,0,0,0,1425467491
5630,2532,0,0,0,0,0,1425467461
5631,2532,0,0,0,0,0,1425467431
5632,2532,0,0,0,0,0,1425467402
5633,2532,0,0,0,0,0,1425467372
5634,2532,0,0,0,0,0,1425467342
5635,2532,0,0,0,0,0,1425467312
5636,2532,0,0,0,0,0,1425467282
5637,2532,0,0,0,0,0,1425467252
5638,2532,0,0,0,0,0,1425467222
5639,2532,0,0,0,0,0,1425467192
5640,2532,0,0,0,0,0,1425467162
5641,2532,0,0,0,0,0,1425467132
5642,2532,0,0,0,0,0,1425467102
5643,2532,0,0,0,0,0,1425467072
5644,2532,0,0,0,0,0,1425467042
5645,2532,0,0,0,0,0,1425467012
5646,2532,0,0,0,0,0,1425466981
5647,2532,0,0,0,0,0,1425466952
5648,2532,0,0,0,0,0,1425466922
5649,2532,0,0,0,0,0,1425466892
5650,2532,0,0,0,0,0,1425466862
5651,2532,0,0,0,0,0,1425466832
5652,2532,0,0,0,0,0,1425466802
5653,2532,0,0,0,0,0,1425466772
5654,2532,0,0,0,0,0,1425466742
5655,2532,0,0,0,0,0,1425466711
5656,2532,0,0,0,0,0,1425466681
5657,2532,0,0,0,0,0,1425466652
5658,2532,0,0,0,0,0,1425466622
5659,2532,0,0,0,0,0,1425466592
5660,2532,0,0,0,0,0,1425466562
5661,2532,0,0,0,0,0,1425466532
5662,2532,0,0,0,0,0,1425466502
5663,2532,0,0,0,0,0,1425466471
5664,2532,0,0,0,0,0,1425466441
5665,2532,0,0,0,0,0,1425466412
5666,2532,0,0,0,0,0,1425466382
5667,2532,0,0,0,0,0,1425466352
5668,2532,0,0,0,0,0,1425466322
5669,2532,0,0,0,0,0,1425466292
5670,2532,0,0,0,0,0,1425466262
5671,2532,0,0,0,0,0,1425466232
5672,2532,0,0,0,0,0,1425466202
5673,2532,0,0,0,0,0,1425466172
5674,2532,0,0,0,0,0,1425466142
5675,2532,0,0,0,0,0,1425466111
5676,2532,0,0,0,0,0,1425466081
5677,2532,0,0,0,0,0,1425466051
5678,2532,0,0,0,0,0,1425466021
5679,2532,0,0,0,0,0,1425465991
5680,2532,0,0,0,0,0,1425465962
5681,2532,0,0,0,0,0,1425465932
5682,2532,0,0,0,0,0,1425465902
5683,2532,0,0,0,0,0,1425465871
5684,2532,0,0,0,0,0,1425465841
5685,2532,0,0,0,0,0,1425465812
5686,2532,0,0,0,0,0,1425465782
5687,2532,0,0,0,0,0,1425465752
5688,2532,0,0,0,0,0,1425465721
5689,2532,0,0,0,0,0,1425465692
5690,2532,0,0,0,0,0,1425465662
5691,2532,0,0,0,0,0,1425465632
5692,2532,0,0,0,0,0,1425465601
5693,2532,0,0,0,0,0,1425465572
5694,2532,0,0,0,0,0,1425465542
5695,2532,0,0,0,0,0,1425465512
5696,2532,0,0,0,0,0,1425465482
5697,2532,0,0,0,0,0,1425465452
5698,2532,0,0,0,0,0,1425465422
5699,2532,0,0,0,0,0,1425465392
5700,2532,0,0,0,0,0,1425465362
5701,2532,0,0,0,0,0,1425465332
5702,2532,0,0,0,0,0,1425465302
5703,2532,0,0,0,0,0,1425465272
5704,2532,0,0,0,0,0,1425465242
5705,2532,0,0,0,0,0,1425465212
5706,2532,0,0,0,0,0,1425465182
5707,2532,0,0,0,0,0,1425465151
5708,2532,0,0,0,0,0,1425465121
5709,2532,0,0,0,0,0,1425465092
5710,2532,0,0,0,0,0,1425465062
5711,2532,0,0,0,0,0,1425465032
5712,2532,0,0,0,0,0,1425465002
5713,2532,0,0,0,0,0,1425464971
5714,2532,0,0,0,0,0,1425464941
5715,2532,0,0,0,0,0,1425464912
5716,2532,0,0,0,0,0,1425464882
5717,2532,0,0,0,0,0,1425464852
5718,2532,0,0,0,0,0,1425464822
5719,2532,0,0,0,0,0,1425464792
5720,2532,0,0,0,0,0,1425464762
5721,2532,0,0,0,0,0,1425464731
5722,2532,0,0,0,0,0,1425464701
5723,2532,0,0,0,0,0,1425464671
5724,2532,0,0,0,0,0,1425464641
5725,2532,0,0,0,0,0,1425464611
5726,2532,0,0,0,0,0,1425464581
5727,2532,0,0,0,0,0,1425464552
5728,2532,0,0,0,0,0,1425464522
5729,2532,0,0,0,0,0,1425464492
5730,2532,0,0,0,0,0,1425464462
5731,2532,0,0,0,0,0,1425464431
5732,2532,0,0,0,0,0,1425464401
5733,2532,0,0,0,0,0,1425464372
5734,2532,0,0,0,0,0,1425464342
5735,2532,0,0,0,0,0,1425464312
5736,2532,0,0,0,0,0,1425464282
5737,2532,0,0,0,0,0,1425464252
5738,2532,0,0,0,0,0,1425464221
5739,2532,0,0,0,0,0,1425464192
5740,2532,0,0,0,0,0,1425464161
5741,2532,0,0,0,0,0,1425464132
5742,2532,0,0,0,0,0,1425464102
5743,2532,0,0,0,0,0,1425464072
5744,2532,0,0,0,0,0,1425464042
5745,2532,0,0,0,0,0,1425464012
5746,2532,0,0,0,0,0,1425463982
5747,2532,0,0,0,0,0,1425463952
5748,2532,0,0,0,0,0,1425463922
5749,2532,0,0,0,0,0,1425463891
5750,2532,0,0,0,0,0,1425463862
5751,2532,0,0,0,0,0,1425463832
5752,2532,0,0,0,0,0,1425463802
5753,2532,0,0,0,0,0,1425463772
5754,2532,0,0,0,0,0,1425463742
5755,2532,0,0,0,0,0,1425463712
5756,2532,0,0,0,0,0,1425463682
5757,2532,0,0,0,0,0,1425463651
5758,2532,0,0,0,0,0,1425463621
5759,2532,0,0,0,0,0,1425463592
5760,2532,0,0,0,0,0,1425463562
5761,2532,0,0,0,0,0,1425463531
